time,x,y
2018-10-17 19:53:43.500000+00:00,20.354858142857143,5.032571428571429
2018-10-17 19:53:43.548033+00:00,20.346001,5.267
2018-10-17 19:53:44+00:00,20.4352008,5.5840000000000005
2018-10-17 19:53:44.500000+00:00,20.5244006,5.901000000000001
2018-10-17 19:53:45+00:00,20.613600400000003,6.218
2018-10-17 19:53:45.500000+00:00,20.7028002,6.535
2018-10-17 19:53:45.851033+00:00,20.792,6.852
2018-10-17 19:53:46+00:00,20.81224975,7.256
2018-10-17 19:53:46.500000+00:00,20.8324995,7.66
2018-10-17 19:53:47+00:00,20.85274925,8.064
2018-10-17 19:53:47.458033+00:00,20.872999,8.468
2018-10-17 19:53:47.500000+00:00,20.897249,8.809750000000001
2018-10-17 19:53:48+00:00,20.921499,9.1515
2018-10-17 19:53:48.500000+00:00,20.945749,9.49325
2018-10-17 19:53:48.769033+00:00,20.969999,9.835
2018-10-17 19:53:49+00:00,20.95383233333333,9.607166666666668
2018-10-17 19:53:49.500000+00:00,20.937665666666664,9.379333333333332
2018-10-17 19:53:50+00:00,20.921499,9.1515
2018-10-17 19:53:50.500000+00:00,20.90533233333333,8.923666666666668
2018-10-17 19:53:51+00:00,20.889165666666667,8.695833333333333
2018-10-17 19:53:51.038033+00:00,20.872999,8.468
2018-10-17 19:53:51.500000+00:00,20.84599933333333,7.929333333333333
2018-10-17 19:53:52+00:00,20.818999666666667,7.390666666666667
2018-10-17 19:53:52.217033+00:00,20.792,6.852
2018-10-17 19:53:52.500000+00:00,20.68050025,6.45575
2018-10-17 19:53:53+00:00,20.5690005,6.0595
2018-10-17 19:53:53.500000+00:00,20.45750075,5.663250000000001
2018-10-17 19:53:53.753033+00:00,20.346001,5.267
2018-10-17 19:53:54+00:00,20.354858142857143,5.032571428571429
2018-10-17 19:53:54.500000+00:00,20.36371528571429,4.7981428571428575
2018-10-17 19:53:55+00:00,20.37257242857143,4.563714285714286
2018-10-17 19:53:55.500000+00:00,20.381429571428573,4.329285714285715
2018-10-17 19:53:56+00:00,20.390286714285715,4.094857142857143
2018-10-17 19:53:56.500000+00:00,20.39914385714286,3.8604285714285713
2018-10-17 19:53:56.848033+00:00,20.408001,3.626
2018-10-17 19:53:57+00:00,20.8540005,3.62925
2018-10-17 19:53:57.500000+00:00,21.3,3.6325
2018-10-17 19:53:58+00:00,21.7459995,3.63575
2018-10-17 19:53:58.045033+00:00,22.191999,3.639
2018-10-17 19:53:58.500000+00:00,22.697999,3.628333333333333
2018-10-17 19:53:59+00:00,23.203999,3.6176666666666666
2018-10-17 19:53:59.483033+00:00,23.709999,3.607
2018-10-17 19:53:59.500000+00:00,23.456999,3.612333333333333
2018-10-17 19:54:00+00:00,23.203999,3.6176666666666666
2018-10-17 19:54:00.500000+00:00,22.950999,3.623
2018-10-17 19:54:01+00:00,22.697999,3.628333333333333
2018-10-17 19:54:01.500000+00:00,22.444999,3.6336666666666666
2018-10-17 19:54:01.630033+00:00,22.191999,3.639
2018-10-17 19:54:02+00:00,21.7459995,3.63575
2018-10-17 19:54:02.500000+00:00,21.3,3.6325
2018-10-17 19:54:03+00:00,20.8540005,3.62925
2018-10-17 19:54:03.100033+00:00,20.408001,3.626
2018-10-17 19:54:03.500000+00:00,19.97166766666667,3.5283333333333333
2018-10-17 19:54:04+00:00,19.53533433333333,3.4306666666666668
2018-10-17 19:54:04.484033+00:00,19.099001,3.333
2018-10-17 19:54:04.500000+00:00,18.9722008,3.6838
2018-10-17 19:54:05+00:00,18.8454006,4.0346
2018-10-17 19:54:05.500000+00:00,18.7186004,4.3854
2018-10-17 19:54:06+00:00,18.5918002,4.7362
2018-10-17 19:54:06.284033+00:00,18.465,5.087
2018-10-17 19:54:06.500000+00:00,18.50425,5.5175
2018-10-17 19:54:07+00:00,18.5435,5.948
2018-10-17 19:54:07.500000+00:00,18.58275,6.3785
2018-10-17 19:54:07.635033+00:00,18.622,6.809
2018-10-17 19:54:08+00:00,18.63300033333333,7.363
2018-10-17 19:54:08.500000+00:00,18.644000666666667,7.917
2018-10-17 19:54:08.954033+00:00,18.655001,8.471
2018-10-17 19:54:09+00:00,18.4812505,8.8165
2018-10-17 19:54:09.500000+00:00,18.3075,9.162
2018-10-17 19:54:10+00:00,18.1337495,9.5075
2018-10-17 19:54:10.385033+00:00,17.959999,9.853
2018-10-17 19:54:10.500000+00:00,17.62099925,9.85575
2018-10-17 19:54:11+00:00,17.281999499999998,9.8585
2018-10-17 19:54:11.500000+00:00,16.94299975,9.86125
2018-10-17 19:54:11.770033+00:00,16.604,9.864
2018-10-17 19:54:12+00:00,16.150666666666666,9.801333333333334
2018-10-17 19:54:12.500000+00:00,15.697333333333331,9.738666666666669
2018-10-17 19:54:12.869033+00:00,15.244,9.676
2018-10-17 19:54:13+00:00,14.8624,9.6704
2018-10-17 19:54:13.500000+00:00,14.4808,9.6648
2018-10-17 19:54:14+00:00,14.0992,9.6592
2018-10-17 19:54:14.500000+00:00,13.7176,9.6536
2018-10-17 19:54:14.505033+00:00,13.336,9.648
2018-10-17 19:54:15+00:00,12.9005,9.67225
2018-10-17 19:54:15.500000+00:00,12.465,9.6965
2018-10-17 19:54:16+00:00,12.0295,9.72075
2018-10-17 19:54:16.105033+00:00,11.594,9.745
2018-10-17 19:54:16.500000+00:00,11.21725,9.729
2018-10-17 19:54:17+00:00,10.8405,9.713
2018-10-17 19:54:17.500000+00:00,10.46375,9.697
2018-10-17 19:54:17.562033+00:00,10.087,9.681
2018-10-17 19:54:18+00:00,9.6565,9.699
2018-10-17 19:54:18.500000+00:00,9.226,9.717
2018-10-17 19:54:19+00:00,8.7955,9.735
2018-10-17 19:54:19.078033+00:00,8.365,9.753
2018-10-17 19:54:19.500000+00:00,8.357,9.4035
2018-10-17 19:54:20+00:00,8.349,9.054
2018-10-17 19:54:20.500000+00:00,8.341000000000001,8.7045
2018-10-17 19:54:20.916033+00:00,8.333,8.355
2018-10-17 19:54:21+00:00,8.333,8.355
2018-10-17 19:57:10.376218+00:00,8.333,8.355
2018-10-17 19:57:10.500000+00:00,8.341000000000001,8.7045
2018-10-17 19:57:11+00:00,8.349,9.054
2018-10-17 19:57:11.500000+00:00,8.357,9.4035
2018-10-17 19:57:11.733218+00:00,8.365,9.753
2018-10-17 19:57:12+00:00,7.91425,9.7335
2018-10-17 19:57:12.500000+00:00,7.4635,9.714
2018-10-17 19:57:13+00:00,7.0127500000000005,9.6945
2018-10-17 19:57:13.197218+00:00,6.562,9.675
2018-10-17 19:57:13.500000+00:00,6.1081666666666665,9.836666666666668
2018-10-17 19:57:14+00:00,5.654333333333334,9.998333333333331
2018-10-17 19:57:14.500000+00:00,5.2005,10.16
2018-10-17 19:57:15+00:00,4.746666666666667,10.321666666666667
2018-10-17 19:57:15.500000+00:00,4.292833333333333,10.483333333333333
2018-10-17 19:57:15.999218+00:00,3.839,10.645
2018-10-17 19:57:16+00:00,3.48325,10.66125
2018-10-17 19:57:16.500000+00:00,3.1275,10.6775
2018-10-17 19:57:17+00:00,2.77175,10.69375
2018-10-17 19:57:17.205218+00:00,2.416,10.71
2018-10-17 19:57:17.500000+00:00,1.9686666666666663,10.699666666666667
2018-10-17 19:57:18+00:00,1.5213333333333332,10.689333333333334
2018-10-17 19:57:18.457218+00:00,1.074,10.679
2018-10-17 19:57:18.500000+00:00,0.9838,10.31
2018-10-17 19:57:19+00:00,0.8936000000000001,9.941
2018-10-17 19:57:19.500000+00:00,0.8034,9.572
2018-10-17 19:57:20+00:00,0.7132000000000001,9.203
2018-10-17 19:57:20.310218+00:00,0.623,8.834
2018-10-17 19:57:20.500000+00:00,0.6172,8.4406
2018-10-17 19:57:21+00:00,0.6113999999999999,8.0472
2018-10-17 19:57:21.500000+00:00,0.6056,7.6538
2018-10-17 19:57:22+00:00,0.5998,7.2604
2018-10-17 19:57:22.317218+00:00,0.594,6.867
2018-10-17 19:57:22.500000+00:00,0.5805,6.44425
2018-10-17 19:57:23+00:00,0.567,6.0215
2018-10-17 19:57:23.500000+00:00,0.5535,5.59875
2018-10-17 19:57:23.991218+00:00,0.54,5.176
2018-10-17 19:57:24+00:00,0.5402,4.846
2018-10-17 19:57:24.500000+00:00,0.5404,4.516
2018-10-17 19:57:25+00:00,0.5406000000000001,4.186
2018-10-17 19:57:25.500000+00:00,0.5408000000000001,3.856
2018-10-17 19:57:25.500218+00:00,0.541,3.526
2018-10-17 19:57:26+00:00,0.921,3.5256666666666665
2018-10-17 19:57:26.500000+00:00,1.3010000000000002,3.525333333333333
2018-10-17 19:57:26.659218+00:00,1.681,3.525
2018-10-17 19:57:27+00:00,2.1253333333333333,3.538
2018-10-17 19:57:27.500000+00:00,2.5696666666666665,3.551
2018-10-17 19:57:27.808218+00:00,3.014,3.564
2018-10-17 19:57:28+00:00,3.4035,3.55725
2018-10-17 19:57:28.500000+00:00,3.793,3.5505
2018-10-17 19:57:29+00:00,4.1825,3.54375
2018-10-17 19:57:29.453218+00:00,4.572,3.537
2018-10-17 19:57:29.500000+00:00,4.9255,3.55125
2018-10-17 19:57:30+00:00,5.279,3.5655
2018-10-17 19:57:30.500000+00:00,5.6325,3.57975
2018-10-17 19:57:30.661218+00:00,5.986,3.594
2018-10-17 19:57:31+00:00,6.4165,3.7405
2018-10-17 19:57:31.500000+00:00,6.847,3.887
2018-10-17 19:57:32+00:00,7.2775,4.0335
2018-10-17 19:57:32.340218+00:00,7.708,4.18
2018-10-17 19:57:32.500000+00:00,8.0566,4.2044
2018-10-17 19:57:33+00:00,8.4052,4.2288
2018-10-17 19:57:33.500000+00:00,8.7538,4.2532
2018-10-17 19:57:34+00:00,9.1024,4.2776
2018-10-17 19:57:34.406218+00:00,9.451,4.302
2018-10-17 19:57:34.500000+00:00,9.82375,4.2475
2018-10-17 19:57:35+00:00,10.1965,4.193
2018-10-17 19:57:35.500000+00:00,10.56925,4.1385
2018-10-17 19:57:35.938218+00:00,10.942,4.084
2018-10-17 19:57:36+00:00,10.91425,3.8275
2018-10-17 19:57:36.500000+00:00,10.8865,3.571
2018-10-17 19:57:37+00:00,10.85875,3.3145
2018-10-17 19:57:37.309218+00:00,10.831,3.058
2018-10-17 19:57:37.500000+00:00,10.86,2.72375
2018-10-17 19:57:38+00:00,10.889,2.3895
2018-10-17 19:57:38.500000+00:00,10.918,2.05525
2018-10-17 19:57:38.917218+00:00,10.947,1.721
2018-10-17 19:57:39+00:00,10.947,1.721
2018-10-17 20:11:19.629174+00:00,12.549,1.565
2018-10-17 20:11:20+00:00,12.57425,1.90075
2018-10-17 20:11:20.500000+00:00,12.5995,2.2365
2018-10-17 20:11:21+00:00,12.62475,2.57225
2018-10-17 20:11:21.078174+00:00,12.65,2.908
2018-10-17 20:11:21.500000+00:00,12.2862,2.938
2018-10-17 20:11:22+00:00,11.9224,2.968
2018-10-17 20:11:22.500000+00:00,11.5586,2.998
2018-10-17 20:11:23+00:00,11.1948,3.028
2018-10-17 20:11:23.283174+00:00,10.831,3.058
2018-10-17 20:11:23.500000+00:00,10.48375,3.06525
2018-10-17 20:11:24+00:00,10.1365,3.0725
2018-10-17 20:11:24.500000+00:00,9.78925,3.07975
2018-10-17 20:11:24.799174+00:00,9.442,3.087
2018-10-17 20:11:25+00:00,9.0736,3.0086
2018-10-17 20:11:25.500000+00:00,8.7052,2.9302
2018-10-17 20:11:26+00:00,8.3368,2.8518
2018-10-17 20:11:26.500000+00:00,7.9684,2.7734
2018-10-17 20:11:26.989174+00:00,7.6,2.695
2018-10-17 20:11:27+00:00,7.2772,2.8748
2018-10-17 20:11:27.500000+00:00,6.9544,3.0546
2018-10-17 20:11:28+00:00,6.6316,3.2344
2018-10-17 20:11:28.500000+00:00,6.3088,3.4142
2018-10-17 20:11:28.719174+00:00,5.986,3.594
2018-10-17 20:11:29+00:00,5.7032,3.5826
2018-10-17 20:11:29.500000+00:00,5.4204,3.5712
2018-10-17 20:11:30+00:00,5.1376,3.5598
2018-10-17 20:11:30.500000+00:00,4.8548,3.5484
2018-10-17 20:11:30.884174+00:00,4.572,3.537
2018-10-17 20:11:31+00:00,4.2604,3.5424
2018-10-17 20:11:31.500000+00:00,3.9488,3.5478
2018-10-17 20:11:32+00:00,3.6372,3.5532
2018-10-17 20:11:32.500000+00:00,3.3256,3.5586
2018-10-17 20:11:32.861174+00:00,3.014,3.564
2018-10-17 20:11:33+00:00,2.68075,3.55425
2018-10-17 20:11:33.500000+00:00,2.3475,3.5445
2018-10-17 20:11:34+00:00,2.01425,3.53475
2018-10-17 20:11:34.064174+00:00,1.681,3.525
2018-10-17 20:11:34.500000+00:00,1.301,3.525333333333333
2018-10-17 20:11:35+00:00,0.921,3.5256666666666665
2018-10-17 20:11:35.261174+00:00,0.541,3.526
2018-10-17 20:11:35.500000+00:00,0.5407500000000001,3.9385
2018-10-17 20:11:36+00:00,0.5405,4.351
2018-10-17 20:11:36.500000+00:00,0.54025,4.7635000000000005
2018-10-17 20:11:36.694174+00:00,0.54,5.176
2018-10-17 20:11:37+00:00,0.558,5.7396666666666665
2018-10-17 20:11:37.500000+00:00,0.576,6.303333333333334
2018-10-17 20:11:37.851174+00:00,0.594,6.867
2018-10-17 20:11:38+00:00,0.6036666666666667,7.522666666666667
2018-10-17 20:11:38.500000+00:00,0.6133333333333333,8.178333333333333
2018-10-17 20:11:38.904174+00:00,0.623,8.834
2018-10-17 20:11:39+00:00,0.73575,9.29525
2018-10-17 20:11:39.500000+00:00,0.8485,9.7565
2018-10-17 20:11:40+00:00,0.96125,10.21775
2018-10-17 20:11:40.462174+00:00,1.074,10.679
2018-10-17 20:11:40.500000+00:00,1.4095,10.68675
2018-10-17 20:11:41+00:00,1.745,10.6945
2018-10-17 20:11:41.500000+00:00,2.0805,10.70225
2018-10-17 20:11:41.656174+00:00,2.416,10.71
2018-10-17 20:11:42+00:00,2.8903333333333334,10.688333333333334
2018-10-17 20:11:42.500000+00:00,3.3646666666666665,10.666666666666666
2018-10-17 20:11:42.716174+00:00,3.839,10.645
2018-10-17 20:11:43+00:00,4.2956666666666665,10.654
2018-10-17 20:11:43.500000+00:00,4.752333333333333,10.663
2018-10-17 20:11:43.748174+00:00,5.209,10.672
2018-10-17 20:11:44+00:00,5.54725,10.42275
2018-10-17 20:11:44.500000+00:00,5.8855,10.1735
2018-10-17 20:11:45+00:00,6.22375,9.92425
2018-10-17 20:11:45.402174+00:00,6.562,9.675
2018-10-17 20:11:45.500000+00:00,7.0127500000000005,9.6945
2018-10-17 20:11:46+00:00,7.4635,9.714
2018-10-17 20:11:46.500000+00:00,7.91425,9.7335
2018-10-17 20:11:46.982174+00:00,8.365,9.753
2018-10-17 20:11:47+00:00,8.358600000000001,9.4734
2018-10-17 20:11:47.500000+00:00,8.3522,9.1938
2018-10-17 20:11:48+00:00,8.3458,8.914200000000001
2018-10-17 20:11:48.500000+00:00,8.3394,8.6346
2018-10-17 20:11:48.589174+00:00,8.333,8.355
2018-10-17 22:48:47.347944+00:00,17.959999,9.853
2018-10-17 22:48:47.500000+00:00,18.1337495,9.5075
2018-10-17 22:48:48+00:00,18.3075,9.162
2018-10-17 22:48:48.500000+00:00,18.4812505,8.8165
2018-10-17 22:48:48.637944+00:00,18.655001,8.471
2018-10-17 22:48:49+00:00,18.64675075,8.0555
2018-10-17 22:48:49.500000+00:00,18.6385005,7.640000000000001
2018-10-17 22:48:50+00:00,18.63025025,7.2245
2018-10-17 22:48:50.116944+00:00,18.622,6.809
2018-10-17 22:48:50.500000+00:00,18.58275,6.3785
2018-10-17 22:48:51+00:00,18.5435,5.948
2018-10-17 22:48:51.500000+00:00,18.50425,5.5175
2018-10-17 22:48:51.804944+00:00,18.465,5.087
2018-10-17 22:48:52+00:00,18.55557157142857,4.836428571428571
2018-10-17 22:48:52.500000+00:00,18.64614314285714,4.585857142857143
2018-10-17 22:48:53+00:00,18.736714714285718,4.335285714285714
2018-10-17 22:48:53.500000+00:00,18.827286285714287,4.084714285714286
2018-10-17 22:48:54+00:00,18.91785785714286,3.834142857142857
2018-10-17 22:48:54.500000+00:00,19.00842942857143,3.5835714285714286
2018-10-17 22:48:54.641944+00:00,19.099001,3.333
2018-10-17 22:48:55+00:00,18.5755005,3.342
2018-10-17 22:48:55.500000+00:00,18.052,3.351
2018-10-17 22:48:56+00:00,17.5284995,3.3600000000000003
2018-10-17 22:48:56.400944+00:00,17.004998999999998,3.369
2018-10-17 22:48:56.500000+00:00,16.626599199999998,3.3952
2018-10-17 22:48:57+00:00,16.248199399999997,3.4214
2018-10-17 22:48:57.500000+00:00,15.8697996,3.4476
2018-10-17 22:48:58+00:00,15.4913998,3.4738
2018-10-17 22:48:58.286944+00:00,15.113,3.5
2018-10-17 22:48:58.500000+00:00,15.087,3.751
2018-10-17 22:48:59+00:00,15.061,4.002
2018-10-17 22:48:59.500000+00:00,15.035,4.253
2018-10-17 22:49:00+00:00,15.009,4.504
2018-10-17 22:49:00.431944+00:00,14.983,4.755
2018-10-17 22:49:00.500000+00:00,14.617166666666668,4.664166666666667
2018-10-17 22:49:01+00:00,14.251333333333331,4.573333333333333
2018-10-17 22:49:01.500000+00:00,13.8855,4.4825
2018-10-17 22:49:02+00:00,13.519666666666668,4.391666666666667
2018-10-17 22:49:02.500000+00:00,13.153833333333331,4.300833333333333
2018-10-17 22:49:02.898944+00:00,12.788,4.21
2018-10-17 22:49:03+00:00,12.480333333333334,4.189
2018-10-17 22:49:03.500000+00:00,12.172666666666666,4.168
2018-10-17 22:49:04+00:00,11.865,4.147
2018-10-17 22:49:04.500000+00:00,11.557333333333334,4.126
2018-10-17 22:49:05+00:00,11.249666666666666,4.105
2018-10-17 22:49:05.120944+00:00,10.942,4.084
2018-10-17 22:49:05.500000+00:00,10.6438,4.127599999999999
2018-10-17 22:49:06+00:00,10.3456,4.1712
2018-10-17 22:49:06.500000+00:00,10.0474,4.214799999999999
2018-10-17 22:49:07+00:00,9.7492,4.2584
2018-10-17 22:49:07.145944+00:00,9.451,4.302
2018-10-17 22:49:07.500000+00:00,9.475833333333334,4.521166666666666
2018-10-17 22:49:08+00:00,9.500666666666667,4.740333333333333
2018-10-17 22:49:08.500000+00:00,9.5255,4.9595
2018-10-17 22:49:09+00:00,9.550333333333333,5.1786666666666665
2018-10-17 22:49:09.500000+00:00,9.575166666666666,5.397833333333333
2018-10-17 22:49:09.910944+00:00,9.6,5.617
2018-10-17 22:49:10+00:00,9.282,5.6012
2018-10-17 22:49:10.500000+00:00,8.964,5.5854
2018-10-17 22:49:11+00:00,8.645999999999999,5.5696
2018-10-17 22:49:11.500000+00:00,8.328,5.5538
2018-10-17 22:49:11.747944+00:00,8.01,5.538
2018-10-17 22:49:12+00:00,7.9345,5.1985
2018-10-17 22:49:12.500000+00:00,7.859,4.859
2018-10-17 22:49:13+00:00,7.7835,4.5195
2018-10-17 22:49:13.488944+00:00,7.708,4.18
2018-10-17 22:49:13.500000+00:00,7.69,3.9325
2018-10-17 22:49:14+00:00,7.672,3.685
2018-10-17 22:49:14.500000+00:00,7.654,3.4375
2018-10-17 22:49:15+00:00,7.636,3.19
2018-10-17 22:49:15.500000+00:00,7.617999999999999,2.9425
2018-10-17 22:49:15.858944+00:00,7.6,2.695
2018-10-17 22:49:16+00:00,7.2656,2.6556
2018-10-17 22:49:16.500000+00:00,6.9312,2.6162
2018-10-17 22:49:17+00:00,6.5968,2.5768
2018-10-17 22:49:17.500000+00:00,6.2624,2.5374000000000003
2018-10-17 22:49:17.888944+00:00,5.928,2.498
2018-10-17 22:49:18+00:00,5.6568,2.7058
2018-10-17 22:49:18.500000+00:00,5.3856,2.9136
2018-10-17 22:49:19+00:00,5.1144,3.1214
2018-10-17 22:49:19.500000+00:00,4.8432,3.3292
2018-10-17 22:49:19.503944+00:00,4.572,3.537
2018-10-17 22:49:20+00:00,4.2604,3.5424
2018-10-17 22:49:20.500000+00:00,3.9488,3.5478
2018-10-17 22:49:21+00:00,3.6372,3.5532
2018-10-17 22:49:21.500000+00:00,3.3256,3.5586
2018-10-17 22:49:21.673944+00:00,3.014,3.564
2018-10-17 22:49:22+00:00,2.68075,3.55425
2018-10-17 22:49:22.500000+00:00,2.3475,3.5445
2018-10-17 22:49:23+00:00,2.01425,3.53475
2018-10-17 22:49:23.328944+00:00,1.681,3.525
2018-10-17 22:49:23.500000+00:00,1.301,3.525333333333333
2018-10-17 22:49:24+00:00,0.921,3.5256666666666665
2018-10-17 22:49:24.407944+00:00,0.541,3.526
2018-10-17 22:49:24.500000+00:00,0.5408000000000001,3.856
2018-10-17 22:49:25+00:00,0.5406000000000001,4.186
2018-10-17 22:49:25.500000+00:00,0.5404,4.516
2018-10-17 22:49:26+00:00,0.5402,4.846
2018-10-17 22:49:26.159944+00:00,0.54,5.176
2018-10-17 22:49:26.500000+00:00,0.5535,5.59875
2018-10-17 22:49:27+00:00,0.567,6.0215
2018-10-17 22:49:27.500000+00:00,0.5805,6.44425
2018-10-17 22:49:27.959944+00:00,0.594,6.867
2018-10-17 22:49:28+00:00,0.5988333333333333,7.194833333333333
2018-10-17 22:49:28.500000+00:00,0.6036666666666667,7.522666666666667
2018-10-17 22:49:29+00:00,0.6085,7.8505
2018-10-17 22:49:29.500000+00:00,0.6133333333333333,8.178333333333333
2018-10-17 22:49:30+00:00,0.6181666666666666,8.506166666666665
2018-10-17 22:49:30.005944+00:00,0.623,8.834
2018-10-17 22:49:30.500000+00:00,0.73575,9.29525
2018-10-17 22:49:31+00:00,0.8485,9.7565
2018-10-17 22:49:31.500000+00:00,0.96125,10.21775
2018-10-17 22:49:31.989944+00:00,1.074,10.679
2018-10-17 22:49:32+00:00,1.3424,10.6852
2018-10-17 22:49:32.500000+00:00,1.6108,10.6914
2018-10-17 22:49:33+00:00,1.8792,10.6976
2018-10-17 22:49:33.500000+00:00,2.1476,10.7038
2018-10-17 22:49:33.683944+00:00,2.416,10.71
2018-10-17 22:49:34+00:00,2.77175,10.69375
2018-10-17 22:49:34.500000+00:00,3.1275,10.6775
2018-10-17 22:49:35+00:00,3.48325,10.66125
2018-10-17 22:49:35.436944+00:00,3.839,10.645
2018-10-17 22:49:35.500000+00:00,4.2956666666666665,10.654
2018-10-17 22:49:36+00:00,4.752333333333333,10.663
2018-10-17 22:49:36.438944+00:00,5.209,10.672
2018-10-17 22:49:36.500000+00:00,5.4746,10.7426
2018-10-17 22:49:37+00:00,5.7402,10.8132
2018-10-17 22:49:37.500000+00:00,6.0058,10.8838
2018-10-17 22:49:38+00:00,6.2714,10.9544
2018-10-17 22:49:38.326944+00:00,6.537,11.025
2018-10-17 22:49:38.500000+00:00,6.5432500000000005,10.6875
2018-10-17 22:49:39+00:00,6.5495,10.35
2018-10-17 22:49:39.500000+00:00,6.55575,10.0125
2018-10-17 22:49:39.860944+00:00,6.562,9.675
2018-10-17 22:49:40+00:00,6.268400000000001,9.5568
2018-10-17 22:49:40.500000+00:00,5.9748,9.4386
2018-10-17 22:49:41+00:00,5.6812000000000005,9.3204
2018-10-17 22:49:41.500000+00:00,5.387600000000001,9.2022
2018-10-17 22:49:41.749944+00:00,5.094,9.084
2018-10-17 22:49:42+00:00,5.639166666666667,9.1955
2018-10-17 22:49:42.500000+00:00,6.184333333333334,9.307
2018-10-17 22:49:43+00:00,6.7295,9.4185
2018-10-17 22:49:43.500000+00:00,7.274666666666667,9.53
2018-10-17 22:49:44+00:00,7.819833333333333,9.6415
2018-10-17 22:49:44.479944+00:00,8.365,9.753
2018-10-17 22:49:44.500000+00:00,8.357,9.4035
2018-10-17 22:49:45+00:00,8.349,9.054
2018-10-17 22:49:45.500000+00:00,8.341000000000001,8.7045
2018-10-17 22:49:45.964944+00:00,8.333,8.355
2018-10-17 22:49:46+00:00,8.333,8.355
2018-10-18 00:18:51.242220+00:00,8.333,8.355
2018-10-18 00:18:51.500000+00:00,8.343666666666667,8.821
2018-10-18 00:18:52+00:00,8.354333333333333,9.287
2018-10-18 00:18:52.156220+00:00,8.365,9.753
2018-10-18 00:18:52.500000+00:00,7.9705,9.867875
2018-10-18 00:18:53+00:00,7.576,9.98275
2018-10-18 00:18:53.500000+00:00,7.1815,10.097625
2018-10-18 00:18:54+00:00,6.787,10.2125
2018-10-18 00:18:54.500000+00:00,6.3925,10.327375
2018-10-18 00:18:55+00:00,5.997999999999999,10.44225
2018-10-18 00:18:55.500000+00:00,5.6035,10.557125
2018-10-18 00:18:55.500220+00:00,5.209,10.672
2018-10-18 00:18:56+00:00,4.752333333333333,10.663
2018-10-18 00:18:56.500000+00:00,4.2956666666666665,10.654
2018-10-18 00:18:56.936220+00:00,3.839,10.645
2018-10-18 00:18:57+00:00,3.48325,10.66125
2018-10-18 00:18:57.500000+00:00,3.1275,10.6775
2018-10-18 00:18:58+00:00,2.77175,10.69375
2018-10-18 00:18:58.003220+00:00,2.416,10.71
2018-10-18 00:18:58.500000+00:00,1.9686666666666663,10.699666666666667
2018-10-18 00:18:59+00:00,1.5213333333333332,10.689333333333334
2018-10-18 00:18:59.071220+00:00,1.074,10.679
2018-10-18 00:18:59.500000+00:00,0.9838,10.31
2018-10-18 00:19:00+00:00,0.8936000000000001,9.941
2018-10-18 00:19:00.500000+00:00,0.8034,9.572
2018-10-18 00:19:01+00:00,0.7132000000000001,9.203
2018-10-18 00:19:01.116220+00:00,0.623,8.834
2018-10-18 00:19:01.500000+00:00,0.61575,8.34225
2018-10-18 00:19:02+00:00,0.6085,7.8505
2018-10-18 00:19:02.500000+00:00,0.60125,7.35875
2018-10-18 00:19:02.591220+00:00,0.594,6.867
2018-10-18 00:19:03+00:00,0.5805,6.44425
2018-10-18 00:19:03.500000+00:00,0.567,6.0215
2018-10-18 00:19:04+00:00,0.5535,5.59875
2018-10-18 00:19:04.275220+00:00,0.54,5.176
2018-10-18 00:19:04.500000+00:00,0.5402,4.846
2018-10-18 00:19:05+00:00,0.5404,4.516
2018-10-18 00:19:05.500000+00:00,0.5406000000000001,4.186
2018-10-18 00:19:06+00:00,0.5408000000000001,3.856
2018-10-18 00:19:06.165220+00:00,0.541,3.526
2018-10-18 00:19:06.500000+00:00,0.921,3.5256666666666665
